A09	4892684022425 	2100010526076 	沙宣旅行用25mm陶瓷迷你捲髮夾
A09	4892684022432 	2100010526083 	沙宣旅行用18mm陶瓷迷你直髮夾
A09	4711908880811 	2100010526144 	中衛醫療兒童口罩30入-青蘋綠
A62	4991203160959 	2100010526267 	日本ECHO料理止滑夾-小
A62	4991203160935 	2100010526274 	日本ECHO料理止滑夾-大
A15	4546521114155 	2100010526304 	ECHO日本製千本削絲刀-粗目
A15	4710969832142 	2100010526311 	橘之屋 二合一切蛋器
A15	4711691915042 	2100010526342 	綠貝304兒童抗菌不鏽鋼碗組-粉
A15	4711691915059 	2100010526359 	綠貝304兒童抗菌不鏽鋼碗組-綠
A15	4711691915066 	2100010526366 	綠貝304兒童抗菌不鏽鋼碗組-藍
A20	4713410993379 	2100010526397 	Amino心情好眠益生菌3入
A20	4713410993379 	2100010526397 	Amino心情好眠益生菌3入
A20	4713410993362 	2100010526403 	Amino心情好眠益生菌15入
A20	4713410993362 	2100010526403 	Amino心情好眠益生菌15入
A12	49597318 	2100010526427 	18)奇林彩色筆造型巧克力糖球5g
A12	49597509 	2100010526434 	12)奇林瓶裝造型果汁粉8g
A12	4902088030350 	2100010526441 	10)寶製海洋生物造型餅85g-奶油味
A12	4901351021118 	2100010526465 	9)日本甘樂鮮果實軟糖56g-葡萄口味
A12	4901351018736 	2100010526472 	24)日本甘樂小熊造型糖66.4g-綜合口味
A12	4974819059718 	2100010526526 	6)北海道煙燻起司條60g
A12	4514410177147 	2100010526533 	6)湖池屋薯片66g-馬鈴薯原味
A12	4514410177123 	2100010526540 	6)湖池屋薯片66g-感激薄鹽味
A12	4514410177116 	2100010526557 	6)湖池屋薯片64g-神海苔鹽味
A12	4897036693278 	2100010526588 	Monster魔爪碳酸能量飲料355ml-管浪潘
A12	4710018323300 	2100010526595 	原萃冷萃蜜香紅茶450ml
A12	4710018193408 	2100010526601 	喬亞滴濾拿鐵350ml
A12	4710018193200 	2100010526618 	喬亞滴濾無糖黑咖啡350ml
A12	4710098902297 	2100010526663 	77脆加63g-特製唐辛子口味
A12	4710098902341 	2100010526670 	77脆加63g-切達起司口味
A12	4901777344259 	2100010526700 	SUNTORY微醉雞尾酒350ml-乳酸沙瓦
A12	4901777261754 	2100010526717 	SUNTORY微醉雞尾酒季限350ml-鹽味葡萄柚
A12	4710126399709 	2100010526724 	義美生機堅果亞麻仁燕麥330g-藍莓可可
A12	4710126398566 	2100010526731 	義美生機雙色脆薯30g
A12	2100010526786 	2100010526786 	貓-CIAO啾嚕肉泥14g*4入-鮪魚化毛配方
A12	2100010526793 	2100010526793 	貓-CIAO啾嚕肉泥14g*4入-鮪魚+干貝
A12	2100010526809 	2100010526809 	貓-CIAO啾嚕肉泥14g*4入-鮪魚
A12	2100010526816 	2100010526816 	貓-CIAO啾嚕肉泥14g*4入-奢華鮪魚
A12	2100010526823 	2100010526823 	貓-CIAO啾嚕肉泥14g*4入-鮪魚+鱈場蟹
A12	2100010526830 	2100010526830 	貓-CIAO啾嚕肉泥14g*4入-鮪魚+鮭魚
A12	2100010526847 	2100010526847 	貓-CIAO啾嚕肉泥14g*4入-奢華鮪魚+龍
A12	4901133720222 	2100010526854 	貓-CIAO啾嚕肉泥12g*4入-鰹魚燒干貝味
A12	2100010526861 	2100010526861 	貓-CIAO啾嚕肉泥14g*4入-鰹魚+柴魚片
A12	2100010526878 	2100010526878 	貓-CIAO啾嚕肉泥14g*4入-鰹魚
A12	4978047232196 	2100010526885 	光武冰棒63ml*10入-蘇打汽水
A12	4978047233223 	2100010526892 	光武冰棒63ml*10入-乳酸
A12	4909808003281 	2100010526922 	澤井濾泡咖啡8g-瓜地馬拉
A12	8994963003074 	2100010526991 	營多珍饌系列醬香極品炒麵82g*5入-雞
A12	4710421074080 	2100010527004 	御茶園冷山茶王500ml
A12	4710421074103 	2100010527011 	御茶園東方茶后500ml
A12	4710090051115 	2100010527042 	UCC濾掛式咖啡8g*12入-典藏風味
A12	4909808001379 	2100010527059 	澤井濾泡咖啡8g-濃郁
A12	4717095090149 	2100010527073 	午茶夫人太妃糖風味紅茶2g*10入
A12	4717095090293 	2100010527080 	午茶夫人焦糖蘋果風味紅茶2g*10入
A12	4717095090200 	2100010527097 	午茶夫人蜜桃烏龍茶2.5g*8入
A08	4710577415928 	2100010527110 	復仇者聯盟兩入男童三角褲-S
A08	4710577415935 	2100010527127 	復仇者聯盟兩入男童三角褲-M
A08	4710577415942 	2100010527134 	復仇者聯盟兩入男童三角褲-L
A08	4710577415959 	2100010527141 	復仇者聯盟兩入男童三角褲-XL
A08	4710577415966 	2100010527158 	蜘蛛人系列兩入男童四角褲-S
A08	4710577415973 	2100010527165 	蜘蛛人系列兩入男童四角褲-M
A08	4710577415980 	2100010527172 	蜘蛛人系列兩入男童四角褲-L
A08	4710577415997 	2100010527189 	蜘蛛人系列兩入男童四角褲-XL
A08	4710577416000 	2100010527196 	米妮系列兩入女童三角褲-S
A08	4710577416017 	2100010527202 	米妮系列兩入女童三角褲-M
A08	4710577416024 	2100010527219 	米妮系列兩入女童三角褲-L
A08	4710577416062 	2100010527226 	冰雪奇緣兩入女童三角褲-L
A08	4710577416031 	2100010527233 	米妮系列兩入女童三角褲-XL
A08	4710577416048 	2100010527240 	冰雪奇緣兩入女童三角褲-S
A08	4710577416055 	2100010527257 	冰雪奇緣兩入女童三角褲-M
A08	4710577416079 	2100010527264 	冰雪奇緣兩入女童三角褲-XL
A08	4710792053691 	2100010527271 	素色T恤內衣-黑34B
A08	4710792053707 	2100010527288 	素色T恤內衣-黑36B
A08	4710792053714 	2100010527295 	素色T恤內衣-黑38B
A08	4710792057873 	2100010527301 	素色T恤內衣-膚34B
A08	4710792057880 	2100010527318 	素色T恤內衣-膚36B
A08	4710792057897 	2100010527325 	素色T恤內衣-膚38B
A08	4710792054230 	2100010527332 	無鋼圈桃心緹花內衣-黑34B
A08	4710792054247 	2100010527349 	無鋼圈桃心緹花內衣-黑36B
A08	4710792054254 	2100010527356 	無鋼圈桃心緹花內衣-黑38B
A08	4710792057903 	2100010527363 	無鋼圈桃心緹花內衣-綠34B
A08	4710792057910 	2100010527370 	無鋼圈桃心緹花內衣-綠36B
A08	4710792057927 	2100010527387 	無鋼圈桃心緹花內衣-綠38B
A08	4710792052588 	2100010527394 	蕾絲內衣-黑36C
A08	4710792052595 	2100010527400 	蕾絲內衣-黑38C
A08	4710792052601 	2100010527417 	蕾絲內衣-黑40C
A08	4710792057965 	2100010527424 	蕾絲內衣-粉36C
A08	4710792057972 	2100010527431 	蕾絲內衣-粉38C
A08	4710792057989 	2100010527448 	蕾絲內衣-粉40C
A08	4710562325003 	2100010527455 	角落小夥伴童短袖睡衣套裝-110cm
A08	4710562325010 	2100010527462 	角落小夥伴童短袖睡衣套裝-120cm
A08	4710562325027 	2100010527479 	角落小夥伴童短袖睡衣套裝-130cm
A08	4710562325034 	2100010527486 	角落小夥伴童短袖睡衣套裝-140cm
A08	4710562325041 	2100010527493 	角落小夥伴童短袖睡衣套裝-150cm
A07	4710577415843 	2100010527547 	KT-784 凱蒂1/2童襪 15-18cm
A07	4710577415850 	2100010527554 	KT-784 凱蒂1/2童襪 19-21cm
A07	4717954935055 	2100010527561 	OD-DS501 恐龍止滑直版襪 13-15CM
A07	4711168006754 	2100010527646 	琨蒂絲縮腹提臀彈性塑型褲襪-黑
A07	4711168146757 	2100010527653 	琨蒂絲縮腹提臀彈性塑型褲襪-膚
A14	4712847053236 	2100010527721 	真草蓆拖-拉丁小熊-卡其26
A14	4712847053342 	2100010527738 	輕巧蓆拖-瞇兔-粉25
A14	4712847053335 	2100010527745 	輕巧蓆拖-瞇兔-藍28
A14	4712847053267 	2100010527752 	輕活-棉麻蓆拖-條紋-藍27
A14	4712847053298 	2100010527769 	輕活-棉麻蓆拖-小花-粉紫25
A14	4712847053304 	2100010527776 	輕活-棉麻蓆拖-小花-綠藍25
A14	4711035460092 	2100010527783 	大蝴蝶擦手巾-米
A14	4711035460108 	2100010527790 	大蝴蝶擦手巾-粉
A14	4711035460115 	2100010527806 	大蝴蝶擦手巾-可可
A14	4711035460122 	2100010527813 	大蝴蝶擦手巾-咖
A14	4712972818113 	2100010527844 	馬德里記憶舒壓踏墊-灰藍
A14	4712972818120 	2100010527851 	馬德里記憶舒壓踏墊-粉
A14	4711033960228 	2100010527868 	圓舞曲雪尼爾踏墊-深藍
A14	4711033960235 	2100010527875 	圓舞曲雪尼爾踏墊-灰
A14	4711033960242 	2100010527882 	圓舞曲雪尼爾踏墊-粉
A14	4711033960198 	2100010527899 	滿天星雪尼爾踏墊-灰藍
A14	4711033960204 	2100010527905 	滿天星雪尼爾踏墊-淺灰
A14	4711033960211 	2100010527912 	滿天星雪尼爾踏墊-藍綠
A14	4711035460139 	2100010527929 	喜洋洋抗菌記憶午安枕-桔
A14	4711035460146 	2100010527936 	喜洋洋抗菌記憶午安枕-灰
A14	4711035460153 	2100010527943 	喜洋洋抗菌記憶腰靠墊-桔
A14	4711035460160 	2100010527950 	喜洋洋抗菌記憶腰靠墊-灰
A14	4711035460177 	2100010527967 	喜洋洋抗菌記憶坐墊-桔
A14	4711035460184 	2100010527974 	喜洋洋抗菌記憶坐墊-灰
A14	4712972818106 	2100010528001 	新法頌超細纖維吸水踏墊-咖
A14	4712972818090 	2100010528018 	新法頌超細纖維吸水踏墊-深灰
A14	4712847053243 	2100010528025 	真草蓆拖-拉丁小熊-深咖28
A14	4712847053274 	2100010528032 	輕活-棉麻蓆拖-條紋-粉25
A14	4712847053250 	2100010528049 	輕活-棉麻蓆拖-條紋-灰28
A14	4712847053281 	2100010528056 	輕活-棉麻蓆拖-小花-藍27
A04	4710562872712 	2100010528117 	AIDAI永恆藝術圈圈束-丹寧深藍79-712-3
A04	4710562872729 	2100010528124 	AIDAI永恆藝術圈圈束-丹寧經典79-712-3
A04	4710562872736 	2100010528131 	AIDAI永恆藝術圈圈束-丹寧淺藍79-712-3
A04	4710562872743 	2100010528148 	AIDAI永恆藝術圈圈束-碎花靛藍
A04	4710562872750 	2100010528155 	AIDAI永恆藝術圈圈束-碎花微紫
A04	4710562872804 	2100010528209 	AIDAI 永恆藝術圈圈束-百花靛藍
A04	4710562872811 	2100010528216 	AIDAI永恆藝術圈圈束-百花酒紅
A04	4710273719979 	2100010528223 	台灣製造型0束星星珍珠-黑AD705-4C1
A04	4710273719986 	2100010528230 	台灣製造型0束星星珍珠-鐵灰AD705-4C2
A04	4710273719993 	2100010528247 	台灣製造型0束星星珍珠-咖啡AD705-4C3
A04	4710273712314 	2100010528254 	台灣製造型0束星星珍珠-綠AD705-4C4
A04	4710273712321 	2100010528261 	台灣製造型0束2入半圓金管-黑AD706-5C1
A04	4710273712338 	2100010528278 	台灣製造型0束2入半圓金管-鐵灰駝AD706
A04	4710273712345 	2100010528285 	台灣製造型0束2入半圓金管-粉AD706-5C3
A04	4710273712352 	2100010528292 	台灣製造型0束2入半圓金管-靛AD706-5C4
A04	4710273712369 	2100010528308 	台灣製造型0束2入半圓金管-杏綠AD706-5
A04	4710273712376 	2100010528315 	台灣製造型0束2入雙色打結-灰色系AD707
A04	4710273712383 	2100010528322 	台灣製造型0束2入雙色打結-粉紅色系AD7
A04	4710273712390 	2100010528339 	台灣製造型0束2入雙色打結-藍色系AD707
A04	4710273712406 	2100010528346 	台灣製造型0束2入雙色打結-咖啡色系D70
A04	4716219073006 	2100010528353 	格子布圈蝴蝶結-咖A07300-3C1
A04	4716219073013 	2100010528360 	格子布圈蝴蝶結-粉A07301-3C2
A04	4716219073020 	2100010528377 	格子布圈蝴蝶結-駝A07302-3C3
A04	4716219073044 	2100010528384 	素色布圈-香檳A07304-4C1
A04	4716219073051 	2100010528391 	素色布圈-黑A07305-4C2
A04	4716219073068 	2100010528407 	素色布圈-粉A07306-4C3
A04	4716219073075 	2100010528414 	素色布圈-紅A07307-4C4
A04	4716219073112 	2100010528452 	草履布圈蝴蝶結-藍A07311-4C1
A04	4716219073129 	2100010528469 	草履布圈蝴蝶結-駝A07312-4C2
A04	4716219073136 	2100010528476 	草履布圈蝴蝶結-黑A07313-4C3
A04	4716219073143 	2100010528483 	草履布圈蝴蝶結-米A07314-4C4
A04	4711085605023 	2100010528490 	圈束皮筋電話線組3入-純黑2105
A04	4711085605030 	2100010528506 	圈束皮筋電話線組3入-深棕2105
A04	4711085605047 	2100010528513 	圈束皮筋電話線組3入-淺米2105
A04	4711085604989 	2100010528520 	造型爪夾鑽珍珠-星形2105
A04	4711085604996 	2100010528537 	造型爪夾鑽珍珠-X形2105
A04	4711085605009 	2100010528544 	造型爪夾鑽珍珠-無限2105
A04	4711085605016 	2100010528551 	造型爪夾鑽珍珠-單結2105
A04	4711085605207 	2100010528568 	布質怪手夾雙結線條紋-純黑2105
A04	4711085605214 	2100010528575 	布質怪手夾雙結線條紋-正紅2105
A04	4711085605221 	2100010528582 	布質怪手夾雙結線條紋-淺棕2105
A04	4711085605238 	2100010528599 	布質怪手夾寬結直壓紋-純黑2105
A04	4711085605245 	2100010528605 	布質怪手夾寬結直壓紋-藏青2105
A04	4711085605252 	2100010528612 	布質怪手夾寬結直壓紋-卡其2105
A04	4711085605269 	2100010528629 	布質怪手夾寬結千鳥紋-純黑2105
A04	4711085605276 	2100010528636 	布質怪手夾寬結千鳥紋-淺粉2105
A04	4711085605283 	2100010528643 	布質怪手夾寬結千鳥紋-橘咖2105
A04	4710343346111 	2100010528711 	Hannah正韓造型髮束-立體星藍SY12921
A04	4710343346128 	2100010528728 	Hannah正韓造型髮束-立體星粉SY12922
A04	4710343346135 	2100010528735 	Hannah正韓造型髮束-立體星黃SY12923
A04	4710343346142 	2100010528742 	Hannah正韓造型髮束-酪梨黃SY12924
A04	4710343346159 	2100010528759 	Hannah正韓造型髮束-酪梨藍SY12925
A04	4710343346166 	2100010528766 	Hannah正韓造型髮束-酪梨綠SY12926
A04	4710343346173 	2100010528773 	Hannah正韓造型髮束-果凍熊黃SY12927
A04	4710343346180 	2100010528780 	Hannah正韓造型髮束-果凍熊綠SY12928
A04	4710343346197 	2100010528797 	Hannah正韓造型髮束-果凍熊橘SY12929
A04	4710343346203 	2100010528803 	Hannah正韓造型髮束-果凍熊粉SY12930
A04	4710343346210 	2100010528810 	Hannah正韓造型髮束-青蛙綠SY12931
A04	4710343346227 	2100010528827 	Hannah正韓造型髮束-青蛙藍SY12932
A04	4710343346234 	2100010528834 	Hannah正韓造型髮束-青蛙橘SY12933
A04	4710343346241 	2100010528841 	Hannah正韓造型髮束-青蛙粉SY12934
A04	4710343346258 	2100010528858 	Hannah正韓造型髮束-笑臉黃SY12935
A04	4710343346272 	2100010528872 	Hannah正韓造型髮束-笑臉綠SY12937
A04	4710343346289 	2100010528889 	Hannah正韓造型髮束-笑臉灰SY12938
A04	4710343346333 	2100010528933 	Hannah正韓造型BB夾-格紋愛心米SY12943
A04	4712782209514 	2100010528971 	蝶結自動夾花卉-米11005-14-3C1
A04	4712782209521 	2100010528988 	蝶結自動夾花卉-綠11005-14-3C2
A04	4712782209538 	2100010528995 	蝶結自動夾花卉-黑11005-14-3C3
A04	4712782209545 	2100010529008 	醋酸金屬爪夾-橘11005-15-4C1
A04	4712782209552 	2100010529015 	醋酸金屬爪夾-透明紫11005-15-4C2
A04	4712782209569 	2100010529022 	醋酸金屬爪夾-藍紫11005-15-4C3
A04	4712782209576 	2100010529039 	醋酸金屬爪夾-藍綠11005-15-4C4
A04	4712782209583 	2100010529046 	髮扣三入組珍珠花-紫11005-16-2C1
A04	4712782209590 	2100010529053 	髮扣三入組珍珠花-粉11005-16-2C2
A04	4712782209606 	2100010529060 	髮夾三入組珍珠小花-白11005-17-3C1
A04	4712782209613 	2100010529077 	髮夾三入組珍珠小花-橘11005-17-3C2
A04	4712782209620 	2100010529084 	髮夾三入組珍珠小花-黑11005-17-3C3
A04	4712782209637 	2100010529091 	髮夾三入組珍珠海星-粉11005-18-2C1
A04	4712782209644 	2100010529107 	髮夾三入組珍珠海星-藍11005-18-2C2
A04	4712782209330 	2100010529152 	(童)長蝶結壓夾-紫
A04	4712782209347 	2100010529169 	(童)長蝶結壓夾-紅
A04	4712782209354 	2100010529176 	(童)長蝶結壓夾-藍
A04	4712782209361 	2100010529183 	(童)長蝶結壓夾-灰
A04	4712782209378 	2100010529190 	(童)格格流蘇珍珠壓夾-米粉11005-9-2C1
A04	4712782209385 	2100010529206 	(童)格格流蘇珍珠壓夾-紫粉11005-9-2C2
A04	4712782209392 	2100010529213 	(童)格格流蘇珍珠壓夾-紅粉11005-10-2C
A04	4712782209408 	2100010529220 	(童)格格流蘇珍珠壓夾-桃粉11005-10-2C
A04	4712782209415 	2100010529237 	蝶結自動夾緞布-橘11005-11-4C1
A04	4712782209422 	2100010529244 	蝶結自動夾緞布-紅11005-11-4C2
A04	4712782209439 	2100010529251 	蝶結自動夾緞布-紫11005-11-4C3
A04	4712782209446 	2100010529268 	蝶結自動夾緞布-藍11005-11-4C4
A04	4711100500043 	2100010529305 	鋼針耳環圈式簡約水滴06081-1C
A04	4711100500074 	2100010529312 	銀針耳環個性雙圈方框06082-1C
A04	4711100500142 	2100010529329 	銀針耳環醋酸板圈式小花06083-1C
A04	4711100500159 	2100010529336 	銀針耳環前後扣彎鉤珍珠06084-1C
A04	4711100500708 	2100010529343 	銀針耳環圈圈圓圓-銀06096-2C1
A04	4711100500715 	2100010529350 	銀針耳環圈圈圓圓-金06097-2C2
A04	4711100500166 	2100010529367 	銀針耳環圈式麻花鎖鏈06085-1C
A04	4711100500258 	2100010529374 	銀針耳環個性寬版C圈06086-1C
A04	4711100500265 	2100010529381 	銀針耳環長方圈式06087-1C
A04	4711100500296 	2100010529398 	銀針耳環C圈蜿蜒珍珠06088-1C
A04	4711100500777 	2100010529404 	鋼針耳環粼粼波光-銀06098-2C1
A04	4711100500791 	2100010529411 	鋼針耳環粼粼波光-金06099-2C2
A04	4711100500302 	2100010529428 	銀針耳環C圈撞色菱格紋06089-1C
A04	4711100500401 	2100010529435 	銀針耳環C圈鎖鏈06090-1C
A04	4711100500586 	2100010529442 	銀針耳環個性不規則C圈06091-1C
A04	4711100500661 	2100010529459 	銀針耳環前後扣滿鑽三角06095-1C
A04	4711100500593 	2100010529466 	銀針耳環輕奢扭結滿鑽06092-1C
A04	4711100500609 	2100010529473 	銀針耳環莫蘭迪藍C圈06093-1C
A04	4711100500630 	2100010529480 	銀針耳環前後扣圓弧舞曲06094-1C
A04	4711100500807 	2100010529497 	銀針耳環磨砂六角C圈-黑06100-2C1
A04	4711100500814 	2100010529503 	銀針耳環磨砂六角C圈-棕06101-2C1
A04	4710343347019 	2100010529572 	SY(童)造型髮束-立體花藍蕊
A04	4710343347002 	2100010529589 	SY(童)造型髮束-立體花粉蕊SY13010
A04	4710343347026 	2100010529596 	SY(童)造型髮束-立體花綠蕊
A04	4710343346807 	2100010529602 	SY(童)造型髮束-亮片愛心灰SY12990
A04	4710343346814 	2100010529619 	SY(童)造型髮束-亮片愛心綠SY12991
A04	4710343346616 	2100010529626 	SY(童)造型髮束-亮片水果紅蘿蔔SY12971
A04	4710343346623 	2100010529633 	SY(童)造型髮束-亮片水果葡萄SY12972
A04	4710343346630 	2100010529640 	SY(童)造型髮束-亮片水果櫻桃SY12973
A04	4710343346647 	2100010529657 	SY(童)造型髮束-亮片水果草莓SY12974
A04	4710343346654 	2100010529664 	SY(童)造型髮束-亮片水果鳳梨SY12975
A04	4710343346661 	2100010529671 	SY(童)造型髮束-亮片水果香蕉SY12976
A04	4710343346869 	2100010529688 	SY(童)造型髮束-立體酪梨SY12996
A04	4710343346876 	2100010529695 	SY(童)造型髮束-立體鳳梨SY12997
A04	4710343346883 	2100010529701 	SY(童)造型髮束-立體草莓SY12998
A04	4710343346890 	2100010529718 	SY(童)造型髮束-立體紅蘿蔔SY12999
A04	4710343346906 	2100010529725 	SY(童)造型髮束-立體南瓜SY13000
A04	4710343346913 	2100010529732 	SY(童)造型髮束-亮片葡萄SY13001
A04	4710343346937 	2100010529749 	SY(童)造型髮束-亮片櫻桃SY13003
A04	4710343346944 	2100010529756 	SY(童)造型髮束-亮片草莓紅SY13004
A04	4710343346951 	2100010529763 	SY(童)造型髮束-亮片草莓粉SY13005
A04	4710343346968 	2100010529770 	SY(童)造型髮束-愛心蝴蝶水晶SY13006
A04	4710343346975 	2100010529787 	SY(童)造型髮束-愛心蝴蝶粉藍SY13007
A04	4710343346418 	2100010529794 	SY(童)造型髮束-立體兔藍SY12951
A04	4710343346425 	2100010529800 	SY(童)造型髮束-立體兔紫SY12952
A04	4710343346432 	2100010529817 	SY(童)造型髮束-立體兔粉SY12953
A04	4710343346449 	2100010529824 	SY(童)造型髮束-立體兔黃SY12954
A04	4710343346456 	2100010529831 	SY(童)造型髮束-立體熊藍SY12955
A04	4710343346463 	2100010529848 	SY(童)造型髮束-立體熊紫SY12956
A04	4710343346470 	2100010529855 	SY(童)造型髮束-立體熊粉SY12957
A04	4710343346487 	2100010529862 	SY(童)造型髮束-蔬果系鳳梨
A04	4710343346494 	2100010529879 	SY(童)造型髮束-蔬果系紅蘿蔔
A04	4710343346500 	2100010529886 	SY(童)造型髮束-蔬果系香蕉
A04	4710343346517 	2100010529893 	SY(童)造型髮束-蔬果系西瓜
